"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"130",2020-01-20 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,88,1.6,22000,6100,4.6,0.9,1026,77.1813057912211,NA,2500,NA,NA,NA,NA,NA,"2020"
"131",2020-01-20 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,310,0.8,22000,5200,7,2.8,1028.1,74.8871319773358,NA,2500,NA,NA,NA,NA,NA,"2020"
"132",2020-01-20 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,191,2.2,22000,7800,12.2,3.2,1024.7,54.444411955923,NA,2500,NA,NA,NA,NA,NA,"2020"
"133",2020-01-20 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,197,2.6,22000,9100,12,3.2,1023.6,55.1635079849694,NA,2500,NA,NA,NA,NA,NA,"2020"
"134",2020-01-20 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,174,2.6,NA,5000,8.7,4.2,1025.6,73.6230595918491,NA,2500,NA,NA,NA,NA,NA,"2020"
"135",2020-01-20 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,130,0.4,NA,8700,7.7,1.5,1024.2,65.1605445308768,NA,NA,NA,NA,NA,NA,NA,"2020"
"136",2020-01-20 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,143,1.3,NA,7300,7.6,2.1,1022.3,68.4485923696684,NA,NA,NA,NA,NA,NA,NA,"2020"
"137",2020-01-21 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,163,0.8,NA,6600,7.5,2.7,1023.4,71.8862269673068,NA,2500,NA,NA,NA,NA,NA,"2020"
"138",2020-01-21 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,81,1.3,NA,5600,8.6,3.8,1024.3,72.0867609415215,NA,2500,NA,NA,NA,NA,NA,"2020"
"139",2020-01-21 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,93,0.8,NA,5800,9.5,4.2,1021.3,69.7894466341889,NA,3000,NA,NA,NA,NA,NA,"2020"
"140",2020-01-21 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,214,0.9,NA,5200,9.5,4.9,1020.4,73.2534875657569,NA,3000,NA,NA,NA,NA,NA,"2020"
"141",2020-01-21 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,2,NA,3800,7.7,5.7,1022.8,87.3124644005615,NA,3000,NA,NA,NA,NA,NA,"2020"
"142",2020-01-21 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,320,2.5,NA,2100,4.7,4.1,1022,95.9441064922098,NA,NA,NA,NA,NA,NA,NA,"2020"
"143",2020-01-21 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,344,3,NA,1000,4.5,4.4,1020.7,99.3127174489207,NA,NA,NA,NA,NA,NA,NA,"2020"
"144",2020-01-22 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,313,2.2,NA,400,4.5,4.4,1022.5,99.3127174489207,NA,300,NA,NA,NA,NA,NA,"2020"
"145",2020-01-22 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,3.5,NA,1200,6.5,6.4,1024.3,99.3231836009896,NA,3000,NA,NA,NA,NA,NA,"2020"
"146",2020-01-22 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,324,3.3,NA,4000,8.7,5.4,1021.7,79.9792812785868,NA,3000,NA,NA,NA,NA,NA,"2020"
"147",2020-01-22 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,306,2.3,NA,4100,8.7,5.3,1021.7,79.431855044103,NA,3000,NA,NA,NA,NA,NA,"2020"
"148",2020-01-22 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,2.7,NA,3100,6.5,4.8,1023.5,89.0260322952366,NA,3000,NA,NA,NA,NA,NA,"2020"
"149",2020-01-22 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,336,3.1,NA,800,3.2,3.2,1024.2,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"150",2020-01-22 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,308,2.7,NA,500,3,2.8,1022.7,98.6135402133915,NA,NA,NA,NA,NA,NA,NA,"2020"
"151",2020-01-23 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,311,2.2,NA,700,2.6,2.5,1024.8,99.3024703148961,NA,300,NA,NA,NA,NA,NA,"2020"
"152",2020-01-23 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,296,3.3,NA,900,4.5,4.3,1026.5,98.6295715803893,NA,2500,NA,NA,NA,NA,NA,"2020"
"153",2020-01-23 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,317,2.2,NA,2200,7.6,6.1,1023.5,90.3373873135648,NA,3000,NA,NA,NA,NA,NA,"2020"
"154",2020-01-23 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,18,3.2,NA,9100,9.5,5,1023.5,73.7604301316527,NA,3000,NA,NA,NA,NA,NA,"2020"
"155",2020-01-23 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,328,2.6,NA,8300,8.1,6.1,1026.1,87.3485261842286,NA,3000,NA,NA,NA,NA,NA,"2020"
"156",2020-01-23 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,344,4,NA,1500,7,6.9,1026.8,99.3257505212764,NA,NA,NA,NA,NA,NA,NA,"2020"
"157",2020-01-23 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,331,3.7,NA,1600,6.7,6.7,1027.2,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"158",2020-01-24 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,332,3.9,NA,2000,6.5,6.4,1029.4,99.3231836009896,NA,3000,NA,NA,NA,NA,NA,"2020"
"159",2020-01-24 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,3.8,NA,1100,6.5,6.4,1030.8,99.3231836009896,NA,3000,NA,NA,NA,NA,NA,"2020"
"160",2020-01-24 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,347,5.1,NA,6200,5.7,5.6,1028.8,99.3190356260804,NA,3000,NA,NA,NA,NA,NA,"2020"
"161",2020-01-24 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,349,4.6,NA,11300,5.2,5.1,1029.3,99.3164172238634,NA,3000,NA,NA,NA,NA,NA,"2020"
"162",2020-01-24 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,334,4.9,NA,1000,4.7,4.6,1031.5,99.3137786077622,NA,3000,NA,NA,NA,NA,NA,"2020"
"163",2020-01-24 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,4.4,NA,1200,4.1,4,1031.4,99.3105852550045,NA,NA,NA,NA,NA,NA,NA,"2020"
"164",2020-01-24 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,342,3.6,NA,700,4,3.9,1029.7,99.3100501377977,NA,NA,NA,NA,NA,NA,NA,"2020"
"165",2020-01-25 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,341,4.1,NA,1000,3.7,3.7,1031.4,100,NA,300,NA,NA,NA,NA,NA,"2020"
"166",2020-01-25 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,327,4.6,NA,1800,4.5,4.1,1032.4,97.2756045439699,NA,3000,NA,NA,NA,NA,NA,"2020"
"167",2020-01-25 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,345,6,NA,4200,5.6,2.6,1029.5,81.2424785025864,NA,3000,NA,NA,NA,NA,NA,"2020"
"168",2020-01-25 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,357,4.2,NA,4200,5.5,2.9,1028.9,83.5386672492161,NA,3000,NA,NA,NA,NA,NA,"2020"
"169",2020-01-25 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,339,3.3,NA,5100,4.7,3.2,1030,90.1301401219079,NA,3000,NA,NA,NA,NA,NA,"2020"
"170",2020-01-25 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,342,4.4,NA,2600,4,3.4,1029.1,95.9224030437064,NA,NA,NA,NA,NA,NA,NA,"2020"
"171",2020-01-25 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,358,4.7,NA,3400,3.7,2.7,1028.5,93.2702824012414,NA,NA,NA,NA,NA,NA,NA,"2020"
"172",2020-01-26 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,340,3.7,NA,3100,2.6,2.3,1029.2,97.9201716434568,NA,3000,NA,NA,NA,NA,NA,"2020"
"173",2020-01-26 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,356,4.4,NA,6600,4.5,1.9,1029.9,83.4208947061982,NA,3000,NA,NA,NA,NA,NA,"2020"
"174",2020-01-26 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,3.8,NA,4800,4.6,2.5,1027.8,86.4177780224875,NA,2500,NA,NA,NA,NA,NA,"2020"
"175",2020-01-26 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,3.6,NA,4900,4.5,2.3,1027.3,85.8031281369997,NA,2500,NA,NA,NA,NA,NA,"2020"
"176",2020-01-26 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,2.7,NA,4500,4,2.4,1028.5,89.4491335273708,NA,2500,NA,NA,NA,NA,NA,"2020"
"177",2020-01-26 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,2.7,NA,2300,2,1.7,1027.7,97.9103934478103,NA,NA,NA,NA,NA,NA,NA,"2020"
"178",2020-01-26 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,331,2.6,NA,1600,1.2,1.2,1026.6,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"179",2020-01-27 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,341,1.9,22000,1100,0.2,0.1,1027.7,99.2890814258994,NA,2500,NA,NA,NA,NA,NA,"2020"
"180",2020-01-27 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,3.2,NA,5200,4.7,0.7,1028,75.5658898546284,NA,2500,NA,NA,NA,NA,NA,"2020"
"181",2020-01-27 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,304,3.1,NA,7300,6.7,1.2,1025.1,68.2664460331346,NA,2500,NA,NA,NA,NA,NA,"2020"
"182",2020-01-27 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,321,3.4,NA,7600,5.5,1.5,1025,75.6986392756067,NA,2500,NA,NA,NA,NA,NA,"2020"
"183",2020-01-27 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,305,2.1,NA,7700,3.7,1.4,1025.8,85.1160546188254,NA,NA,NA,NA,NA,NA,NA,"2020"
"184",2020-01-27 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,295,2,NA,3100,0.7,0.5,1025.8,98.5882170177125,NA,NA,NA,NA,NA,NA,NA,"2020"
"185",2020-01-27 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,358,1.9,NA,4500,0.7,0.1,1025.1,95.8168777198865,NA,NA,NA,NA,NA,NA,NA,"2020"
"186",2020-01-28 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,131,0.9,NA,3400,0.1,0,1026.1,99.2885123923023,NA,2500,NA,NA,NA,NA,NA,"2020"
"187",2020-01-28 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,203,1.3,22000,7400,6.2,1.3,1027.1,71.1388859378472,NA,2500,NA,NA,NA,NA,NA,"2020"
"188",2020-01-28 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,350,1.5,22000,13500,9.5,0.7,1024.7,54.5308838284268,NA,2500,NA,NA,NA,NA,NA,"2020"
"189",2020-01-28 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,284,0.9,22000,13100,9.6,-0.3,1025,50.4087032181674,NA,2500,NA,NA,NA,NA,NA,"2020"
"190",2020-01-28 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,201,2.3,NA,8500,6.5,1.7,1026.8,71.7014335208354,NA,2500,NA,NA,NA,NA,NA,"2020"
"191",2020-01-28 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,167,2.5,NA,5900,3.5,1.5,1027.4,86.9210427944201,NA,NA,NA,NA,NA,NA,NA,"2020"
"192",2020-01-28 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,144,3.4,NA,5300,2.7,1.3,1026.6,90.6213728792247,NA,NA,NA,NA,NA,NA,NA,"2020"
"193",2020-01-29 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,159,1.4,NA,5900,3.2,1.3,1027.7,87.509892031801,NA,2500,NA,NA,NA,NA,NA,"2020"
"194",2020-01-29 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,187,2.1,22000,6500,8.2,3.5,1028.1,72.5185109112747,NA,2500,NA,NA,NA,NA,NA,"2020"
"195",2020-01-29 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,14,1.7,22000,21500,13,0.1,1025.2,41.4343457881575,NA,2500,NA,NA,NA,NA,NA,"2020"
"196",2020-01-29 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,235,2,22000,20600,13.5,0.1,1024.3,40.1029285074387,NA,NA,NA,NA,NA,NA,NA,"2020"
"197",2020-01-29 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,111,1,NA,14800,9.7,0.9,1026,54.5821231576075,NA,2500,NA,NA,NA,NA,NA,"2020"
"198",2020-01-29 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,87,3,NA,9700,5,1.5,1026.2,78.3465983392613,NA,NA,NA,NA,NA,NA,NA,"2020"
"199",2020-01-29 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,318,3.8,NA,7100,2,0.9,1025.7,92.5237511562999,NA,NA,NA,NA,NA,NA,NA,"2020"
"200",2020-01-30 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,1,1.9,22000,11200,2.2,-0.3,1027.3,83.7426036051893,NA,NA,NA,NA,NA,NA,NA,"2020"
"201",2020-01-30 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,330,1.8,22000,10800,10.2,3,1028.1,61.2606549772606,NA,NA,NA,NA,NA,NA,NA,"2020"
"202",2020-01-30 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,233,2.3,22000,23000,14.6,-1.9,1025.3,32.2662764454789,NA,NA,NA,NA,NA,NA,NA,"2020"
"203",2020-01-30 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,250,1.5,22000,28300,14.7,-6.8,1024,22.159909300444,NA,NA,NA,NA,NA,NA,NA,"2020"
"204",2020-01-30 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,162,2.1,22000,10800,9.7,-1,1025.3,47.5956539876373,NA,2500,NA,NA,NA,NA,NA,"2020"
"205",2020-01-30 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,158,2.9,NA,10500,6.7,0.3,1025.3,64.0188901673301,NA,NA,NA,NA,NA,NA,NA,"2020"
"206",2020-01-30 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,117,2,NA,10400,5.6,-0.2,1024.2,66.5906626468277,NA,NA,NA,NA,NA,NA,NA,"2020"
"207",2020-01-31 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,231,1.1,22000,8500,5.1,1,1025.5,75.0967108493097,NA,2500,NA,NA,NA,NA,NA,"2020"
"208",2020-01-31 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,163,2.4,22000,9000,10.2,2.4,1026.4,58.7278410948223,NA,NA,NA,NA,NA,NA,NA,"2020"
"209",2020-01-31 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,180,4.8,22000,13300,14.2,0.5,1023.3,39.4391111231809,NA,3000,NA,NA,NA,NA,NA,"2020"
"210",2020-01-31 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,189,3.6,NA,11400,14,1.5,1022.8,42.9240371602373,NA,NA,NA,NA,NA,NA,NA,"2020"
"211",2020-01-31 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,115,2.7,22000,7300,9.2,0.9,1024.1,56.4386152845482,NA,3000,NA,NA,NA,NA,NA,"2020"
"212",2020-01-31 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,144,1.7,NA,10300,8.7,-2,1023.9,47.3182600908484,NA,NA,NA,NA,NA,NA,NA,"2020"
"213",2020-01-31 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,208,1.2,NA,11000,8,-0.6,1023.1,54.9327034074417,NA,NA,NA,NA,NA,NA,NA,"2020"
"214",2020-02-01 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,68,1.1,NA,10600,7.7,-0.9,1024.5,54.8551736702791,NA,3000,NA,NA,NA,NA,NA,"2020"
"215",2020-02-01 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,204,3.1,NA,9300,11.1,2.7,1025.1,56.5102132130737,NA,3000,NA,NA,NA,NA,NA,"2020"
"216",2020-02-01 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,192,3.2,NA,10900,13.5,2.4,1022.6,47.2705594598974,NA,3000,NA,NA,NA,NA,NA,"2020"
"217",2020-02-01 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,174,2.3,NA,5600,11.7,5.3,1023.1,65.1052394031067,NA,3000,NA,NA,NA,NA,NA,"2020"
"218",2020-02-01 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,100,1.3,NA,5700,10.7,5.3,1024.3,69.5376882235846,NA,3000,NA,NA,NA,NA,NA,"2020"
"219",2020-02-01 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,341,2.5,NA,4100,9.1,6,1024.6,81.1356587510517,NA,NA,NA,NA,NA,NA,NA,"2020"
"220",2020-02-01 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,2.5,NA,3900,8.1,6.7,1024.5,90.9878562736425,NA,NA,NA,NA,NA,NA,NA,"2020"
"221",2020-02-02 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,311,2.2,NA,4500,7.1,6.2,1026.2,94.0777811573876,NA,3000,NA,NA,NA,NA,NA,"2020"
"222",2020-02-02 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,301,3.1,NA,4500,10.7,6.7,1027.3,76.5277812669262,NA,3000,NA,NA,NA,NA,NA,"2020"
"223",2020-02-02 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,318,3.6,NA,6600,13.7,5.2,1024.2,56.7493617625488,NA,NA,NA,NA,NA,NA,NA,"2020"
"224",2020-02-02 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,356,3.2,NA,11800,14.5,2,1024.3,43.0620227602111,NA,2500,NA,NA,NA,NA,NA,"2020"
"225",2020-02-02 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,323,1.9,NA,7900,11.5,4,1026.4,60.2859635663805,NA,2500,NA,NA,NA,NA,NA,"2020"
"226",2020-02-02 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,30,1.2,NA,3100,8.1,8,1027.5,99.3313297760581,NA,NA,NA,NA,NA,NA,NA,"2020"
"227",2020-02-02 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,309,3.3,NA,1700,5.7,5.7,1027.2,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"228",2020-02-03 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,310,1.6,NA,3000,5.1,4.2,1029.3,93.9888098235065,NA,2500,NA,NA,NA,NA,NA,"2020"
"229",2020-02-03 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,308,2.3,22000,4700,9.6,6,1030.1,78.4772681861183,NA,2500,NA,NA,NA,NA,NA,"2020"
"230",2020-02-03 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,304,2.3,NA,7900,13,3,1026.4,50.947880380603,NA,2500,NA,NA,NA,NA,NA,"2020"
"231",2020-02-03 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,1.7,NA,7100,13.2,2.7,1024.9,49.2359189117862,NA,2500,NA,NA,NA,NA,NA,"2020"
"232",2020-02-03 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,131,1.9,NA,5400,10.2,3,1025.6,61.2606549772606,NA,2500,NA,NA,NA,NA,NA,"2020"
"233",2020-02-03 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,164,1.7,NA,4200,6.5,3.5,1025,81.3600677136394,NA,NA,NA,NA,NA,NA,NA,"2020"
"234",2020-02-03 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,117,2.1,NA,3500,5.6,3.6,1023.9,87.119721691277,NA,NA,NA,NA,NA,NA,NA,"2020"
"235",2020-02-04 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,114,1.9,22000,3200,5.7,4.1,1024.7,89.5804088901053,NA,2500,NA,NA,NA,NA,NA,"2020"
"236",2020-02-04 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,178,2.5,22000,3700,11.2,6.5,1025.9,73.0460399604592,NA,NA,NA,NA,NA,NA,NA,"2020"
"237",2020-02-04 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,198,4,22000,7800,14.6,5.1,1022.8,53.1735258778365,NA,NA,NA,NA,NA,NA,NA,"2020"
"238",2020-02-04 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,198,2.9,22000,8200,15,5.4,1022.1,52.9075536708004,NA,NA,NA,NA,NA,NA,NA,"2020"
"239",2020-02-04 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,2.7,22000,3000,11,6.4,1024.3,73.5113590639528,NA,NA,NA,NA,NA,NA,NA,"2020"
"240",2020-02-04 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,86,1.9,NA,4700,8.2,4.4,1025.1,77.1985111467668,NA,NA,NA,NA,NA,NA,NA,"2020"
"241",2020-02-05 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,311,4,22000,1800,2.6,2,1027.9,95.8782918904388,NA,NA,NA,NA,NA,NA,NA,"2020"
"242",2020-02-05 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,324,3.5,22000,3000,7.5,4.1,1028.1,79.2632443260888,NA,NA,NA,NA,NA,NA,NA,"2020"
"243",2020-02-05 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,311,4,22000,4000,11.7,5.3,1024.8,65.1052394031067,NA,3000,NA,NA,NA,NA,NA,"2020"
"244",2020-02-05 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,306,3.5,NA,3800,10.7,5.1,1023.2,68.5861909127758,NA,NA,NA,NA,NA,NA,NA,"2020"
"245",2020-02-05 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,319,5.4,NA,3200,6.5,3.6,1025,81.9285200667781,NA,3000,NA,NA,NA,NA,NA,"2020"
"246",2020-02-05 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,319,5.3,NA,1600,3,2.8,1025.6,98.6135402133915,NA,NA,NA,NA,NA,NA,NA,"2020"
"247",2020-02-05 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,322,5.4,NA,2300,2.1,2,1025.9,99.2997227148909,NA,NA,NA,NA,NA,NA,NA,"2020"
"248",2020-02-06 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,5.3,NA,2000,1.7,1.6,1027.2,99.297509000683,NA,3000,NA,NA,NA,NA,NA,"2020"
"249",2020-02-06 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,331,5.9,NA,3100,1.7,1.7,1028.4,100,NA,3000,NA,NA,NA,NA,NA,"2020"
"250",2020-02-06 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,325,6.3,NA,1400,1,0.9,1027,99.293601135807,NA,3000,NA,NA,NA,NA,NA,"2020"
"251",2020-02-06 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,5.5,NA,1900,1.2,1.2,1027.8,100,NA,3000,NA,NA,NA,NA,NA,"2020"
"252",2020-02-06 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,4.8,NA,3000,1.6,1.5,1030.2,99.2969533835398,NA,3000,NA,NA,NA,NA,NA,"2020"
"253",2020-02-06 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,340,4.1,NA,2400,1.6,1.5,1031.3,99.2969533835398,NA,NA,NA,NA,NA,NA,NA,"2020"
"254",2020-02-06 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,2.7,NA,3100,1.5,1.3,1030.4,98.5971293410035,NA,NA,NA,NA,NA,NA,NA,"2020"
"255",2020-02-07 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,2.9,NA,4200,1.6,1.5,1032,99.2969533835398,NA,3000,NA,NA,NA,NA,NA,"2020"
"256",2020-02-07 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,7,3,NA,10200,4.6,2.6,1032.7,87.0258696980692,NA,3000,NA,NA,NA,NA,NA,"2020"
"257",2020-02-07 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,352,3.5,NA,24200,7.2,2.4,1030.1,71.8310401444171,NA,3000,NA,NA,NA,NA,NA,"2020"
"258",2020-02-07 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,288,2.2,NA,20700,6.7,2.5,1029.9,74.8367002088617,NA,3000,NA,NA,NA,NA,NA,"2020"
"259",2020-02-07 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,161,2.1,NA,10900,5.1,3.8,1032.1,91.4203111468347,NA,3000,NA,NA,NA,NA,NA,"2020"
